config,level,round,order_index,batch_id,source_records,elapsed_ms_per_batch,compute_sum_ms_per_batch,cpu_sum_ms_per_batch,other_overhead_ms_per_batch,elapsed_ms_per_record,compute_sum_ms_per_record,other_overhead_ms_per_record,compute_A_ms_per_batch,compute_A_ms_per_record,cpu_A_ms_per_batch,compute_B_ms_per_batch,compute_B_ms_per_record,cpu_B_ms_per_batch,compute_C_ms_per_batch,compute_C_ms_per_record,cpu_C_ms_per_batch
F,64,3,5,18,4,495.730051,0.0,0.0,495.730051,123.93251275,0.0,123.93251275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,19,4,506.079096,0.0,0.0,506.079096,126.519774,0.0,126.519774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,20,4,964.216636,0.0,0.0,964.216636,241.054159,0.0,241.054159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,21,4,567.048507,0.0,0.0,567.048507,141.76212675,0.0,141.76212675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,22,4,523.620873,0.0,0.0,523.620873,130.90521825,0.0,130.90521825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,23,4,783.123201,0.0,0.0,783.123201,195.78080025,0.0,195.78080025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,24,4,649.653629,0.0,0.0,649.653629,162.41340725,0.0,162.41340725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,25,4,557.202369,0.0,0.0,557.202369,139.30059225,0.0,139.30059225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,26,4,476.460096,0.0,0.0,476.460096,119.115024,0.0,119.115024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,27,4,430.580553,0.0,0.0,430.580553,107.64513825,0.0,107.64513825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,28,4,408.454492,0.0,0.0,408.454492,102.113623,0.0,102.113623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,29,4,419.970698,0.0,0.0,419.970698,104.9926745,0.0,104.9926745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,30,4,509.094206,0.0,0.0,509.094206,127.2735515,0.0,127.2735515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,31,4,687.068685,0.0,0.0,687.068685,171.76717125,0.0,171.76717125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,32,4,806.58502,0.0,0.0,806.58502,201.646255,0.0,201.646255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,33,4,802.764018,0.0,0.0,802.764018,200.6910045,0.0,200.6910045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,34,4,429.151193,0.0,0.0,429.151193,107.28779825,0.0,107.28779825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,35,4,406.006791,0.0,0.0,406.006791,101.50169775,0.0,101.50169775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,36,4,513.770253,0.0,0.0,513.770253,128.44256325,0.0,128.44256325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,37,4,452.110839,0.0,0.0,452.110839,113.02770975,0.0,113.02770975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,38,4,775.123082,0.0,0.0,775.123082,193.7807705,0.0,193.7807705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,39,4,817.704805,0.0,0.0,817.704805,204.42620125,0.0,204.42620125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,40,4,818.563567,0.0,0.0,818.563567,204.64089175,0.0,204.64089175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,41,4,635.214293,0.0,0.0,635.214293,158.80357325,0.0,158.80357325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,42,4,541.124382,0.0,0.0,541.124382,135.2810955,0.0,135.2810955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,43,4,505.225714,0.0,0.0,505.225714,126.3064285,0.0,126.3064285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,44,4,405.671329,0.0,0.0,405.671329,101.41783225,0.0,101.41783225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,45,4,418.268599,0.0,0.0,418.268599,104.56714975,0.0,104.56714975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,46,4,633.986585,0.0,0.0,633.986585,158.49664625,0.0,158.49664625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,47,4,865.766092,0.0,0.0,865.766092,216.441523,0.0,216.441523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,48,4,555.680688,0.0,0.0,555.680688,138.920172,0.0,138.920172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,49,4,597.629807,0.0,0.0,597.629807,149.40745175,0.0,149.40745175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,50,4,518.478713,0.0,0.0,518.478713,129.61967825,0.0,129.61967825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,51,4,482.811001,0.0,0.0,482.811001,120.70275025,0.0,120.70275025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,52,4,760.266169,0.0,0.0,760.266169,190.06654225,0.0,190.06654225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,53,4,810.660669,0.0,0.0,810.660669,202.66516725,0.0,202.66516725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,54,4,407.502861,0.0,0.0,407.502861,101.87571525,0.0,101.87571525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,55,4,408.150492,0.0,0.0,408.150492,102.037623,0.0,102.037623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,56,4,485.164208,0.0,0.0,485.164208,121.291052,0.0,121.291052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,57,4,404.042612,0.0,0.0,404.042612,101.010653,0.0,101.010653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,58,4,472.834248,0.0,0.0,472.834248,118.208562,0.0,118.208562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,59,4,459.340664,0.0,0.0,459.340664,114.835166,0.0,114.835166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,60,4,777.922807,0.0,0.0,777.922807,194.48070175,0.0,194.48070175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,61,4,459.900952,0.0,0.0,459.900952,114.975238,0.0,114.975238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,62,4,413.034434,0.0,0.0,413.034434,103.2586085,0.0,103.2586085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,63,4,405.679143,0.0,0.0,405.679143,101.41978575,0.0,101.41978575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,64,4,406.743913,0.0,0.0,406.743913,101.68597825,0.0,101.68597825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,65,4,408.488197,0.0,0.0,408.488197,102.12204925,0.0,102.12204925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,66,4,472.683014,0.0,0.0,472.683014,118.1707535,0.0,118.1707535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,67,4,517.60979,0.0,0.0,517.60979,129.4024475,0.0,129.4024475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,68,4,407.31789,0.0,0.0,407.31789,101.8294725,0.0,101.8294725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,69,4,406.755825,0.0,0.0,406.755825,101.68895625,0.0,101.68895625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,70,4,407.677986,0.0,0.0,407.677986,101.9194965,0.0,101.9194965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,71,4,559.760412,0.0,0.0,559.760412,139.940103,0.0,139.940103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,72,4,418.405756,0.0,0.0,418.405756,104.601439,0.0,104.601439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,73,4,628.5219,0.0,0.0,628.5219,157.130475,0.0,157.130475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,74,4,420.00183,0.0,0.0,420.00183,105.0004575,0.0,105.0004575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,75,4,418.179066,0.0,0.0,418.179066,104.5447665,0.0,104.5447665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,76,4,407.412611,0.0,0.0,407.412611,101.85315275,0.0,101.85315275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,77,4,725.05103,0.0,0.0,725.05103,181.2627575,0.0,181.2627575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,78,4,647.863239,0.0,0.0,647.863239,161.96580975,0.0,161.96580975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,79,4,937.098414,0.0,0.0,937.098414,234.2746035,0.0,234.2746035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,80,4,819.738241,0.0,0.0,819.738241,204.93456025,0.0,204.93456025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,81,4,522.595933,0.0,0.0,522.595933,130.64898325,0.0,130.64898325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,82,4,438.586978,0.0,0.0,438.586978,109.6467445,0.0,109.6467445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,83,4,413.986937,0.0,0.0,413.986937,103.49673425,0.0,103.49673425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,84,4,406.214692,0.0,0.0,406.214692,101.553673,0.0,101.553673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,85,4,436.563655,0.0,0.0,436.563655,109.14091375,0.0,109.14091375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,86,4,403.614666,0.0,0.0,403.614666,100.9036665,0.0,100.9036665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,87,4,513.893189,0.0,0.0,513.893189,128.47329725,0.0,128.47329725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,88,4,649.039925,0.0,0.0,649.039925,162.25998125,0.0,162.25998125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,89,4,540.777451,0.0,0.0,540.777451,135.19436275,0.0,135.19436275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,90,4,815.953155,0.0,0.0,815.953155,203.98828875,0.0,203.98828875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,91,4,786.236371,0.0,0.0,786.236371,196.55909275,0.0,196.55909275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,92,4,404.962269,0.0,0.0,404.962269,101.24056725,0.0,101.24056725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,93,4,415.141857,0.0,0.0,415.141857,103.78546425,0.0,103.78546425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,94,4,408.916368,0.0,0.0,408.916368,102.229092,0.0,102.229092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,95,4,510.146084,0.0,0.0,510.146084,127.536521,0.0,127.536521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,96,4,470.10443,0.0,0.0,470.10443,117.5261075,0.0,117.5261075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,97,4,643.548101,0.0,0.0,643.548101,160.88702525,0.0,160.88702525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,98,4,412.593581,0.0,0.0,412.593581,103.14839525,0.0,103.14839525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,99,4,428.108263,0.0,0.0,428.108263,107.02706575,0.0,107.02706575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,100,4,417.629765,0.0,0.0,417.629765,104.40744125,0.0,104.40744125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,101,4,568.889024,0.0,0.0,568.889024,142.222256,0.0,142.222256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,102,4,674.964708,0.0,0.0,674.964708,168.741177,0.0,168.741177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,103,4,599.01286,0.0,0.0,599.01286,149.753215,0.0,149.753215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,104,4,554.432954,0.0,0.0,554.432954,138.6082385,0.0,138.6082385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,105,4,482.25835,0.0,0.0,482.25835,120.5645875,0.0,120.5645875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,106,4,408.822129,0.0,0.0,408.822129,102.20553225,0.0,102.20553225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,107,4,413.423449,0.0,0.0,413.423449,103.35586225,0.0,103.35586225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,108,4,541.78426,0.0,0.0,541.78426,135.446065,0.0,135.446065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,109,4,404.999485,0.0,0.0,404.999485,101.24987125,0.0,101.24987125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,110,4,626.759132,0.0,0.0,626.759132,156.689783,0.0,156.689783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,111,4,767.131469,0.0,0.0,767.131469,191.78286725,0.0,191.78286725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,112,4,474.37895,0.0,0.0,474.37895,118.5947375,0.0,118.5947375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,113,4,502.341395,0.0,0.0,502.341395,125.58534875,0.0,125.58534875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,114,4,517.578812,0.0,0.0,517.578812,129.394703,0.0,129.394703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,115,4,570.859942,0.0,0.0,570.859942,142.7149855,0.0,142.7149855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,116,4,442.742288,0.0,0.0,442.742288,110.685572,0.0,110.685572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,117,4,528.117664,0.0,0.0,528.117664,132.029416,0.0,132.029416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,118,4,476.327851,0.0,0.0,476.327851,119.08196275,0.0,119.08196275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,64,3,5,119,4,413.26531,0.0,0.0,413.26531,103.3163275,0.0,103.3163275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,0,4,121.642907,0.0,0.0,121.642907,30.41072675,0.0,30.41072675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,1,4,130.058508,0.0,0.0,130.058508,32.514627,0.0,32.514627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,2,4,136.616131,0.0,0.0,136.616131,34.15403275,0.0,34.15403275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,3,4,122.807315,0.0,0.0,122.807315,30.70182875,0.0,30.70182875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,4,4,122.287486,0.0,0.0,122.287486,30.5718715,0.0,30.5718715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,5,4,127.812157,0.0,0.0,127.812157,31.95303925,0.0,31.95303925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,6,4,128.601398,0.0,0.0,128.601398,32.1503495,0.0,32.1503495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,7,4,129.349057,0.0,0.0,129.349057,32.33726425,0.0,32.33726425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,8,4,122.663777,0.0,0.0,122.663777,30.66594425,0.0,30.66594425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,9,4,120.424327,0.0,0.0,120.424327,30.10608175,0.0,30.10608175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,10,4,128.063695,0.0,0.0,128.063695,32.01592375,0.0,32.01592375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,11,4,129.201451,0.0,0.0,129.201451,32.30036275,0.0,32.30036275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,12,4,131.110665,0.0,0.0,131.110665,32.77766625,0.0,32.77766625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,13,4,119.964993,0.0,0.0,119.964993,29.99124825,0.0,29.99124825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,14,4,127.84308,0.0,0.0,127.84308,31.96077,0.0,31.96077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,15,4,132.21585,0.0,0.0,132.21585,33.0539625,0.0,33.0539625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,16,4,140.08785,0.0,0.0,140.08785,35.0219625,0.0,35.0219625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,17,4,131.256046,0.0,0.0,131.256046,32.8140115,0.0,32.8140115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,18,4,135.375721,0.0,0.0,135.375721,33.84393025,0.0,33.84393025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,19,4,125.519762,0.0,0.0,125.519762,31.3799405,0.0,31.3799405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,20,4,133.25931,0.0,0.0,133.25931,33.3148275,0.0,33.3148275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,21,4,123.499626,0.0,0.0,123.499626,30.8749065,0.0,30.8749065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,22,4,136.091484,0.0,0.0,136.091484,34.022871,0.0,34.022871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,23,4,120.956846,0.0,0.0,120.956846,30.2392115,0.0,30.2392115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,24,4,120.171249,0.0,0.0,120.171249,30.04281225,0.0,30.04281225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,25,4,121.106837,0.0,0.0,121.106837,30.27670925,0.0,30.27670925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,26,4,122.859867,0.0,0.0,122.859867,30.71496675,0.0,30.71496675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,27,4,127.894075,0.0,0.0,127.894075,31.97351875,0.0,31.97351875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,28,4,126.844141,0.0,0.0,126.844141,31.71103525,0.0,31.71103525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,29,4,135.081759,0.0,0.0,135.081759,33.77043975,0.0,33.77043975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,30,4,138.58402,0.0,0.0,138.58402,34.646005,0.0,34.646005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,31,4,128.683175,0.0,0.0,128.683175,32.17079375,0.0,32.17079375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,32,4,123.995678,0.0,0.0,123.995678,30.9989195,0.0,30.9989195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,33,4,130.939692,0.0,0.0,130.939692,32.734923,0.0,32.734923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,34,4,128.256312,0.0,0.0,128.256312,32.064078,0.0,32.064078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,35,4,136.012202,0.0,0.0,136.012202,34.0030505,0.0,34.0030505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,36,4,130.220983,0.0,0.0,130.220983,32.55524575,0.0,32.55524575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,37,4,139.945363,0.0,0.0,139.945363,34.98634075,0.0,34.98634075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,38,4,133.05642,0.0,0.0,133.05642,33.264105,0.0,33.264105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,39,4,136.042379,0.0,0.0,136.042379,34.01059475,0.0,34.01059475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,40,4,128.404621,0.0,0.0,128.404621,32.10115525,0.0,32.10115525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,41,4,128.622022,0.0,0.0,128.622022,32.1555055,0.0,32.1555055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,42,4,133.702691,0.0,0.0,133.702691,33.42567275,0.0,33.42567275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,43,4,134.646087,0.0,0.0,134.646087,33.66152175,0.0,33.66152175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,44,4,122.631728,0.0,0.0,122.631728,30.657932,0.0,30.657932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,45,4,129.189546,0.0,0.0,129.189546,32.2973865,0.0,32.2973865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,46,4,134.392661,0.0,0.0,134.392661,33.59816525,0.0,33.59816525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,47,4,129.014405,0.0,0.0,129.014405,32.25360125,0.0,32.25360125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,48,4,138.693603,0.0,0.0,138.693603,34.67340075,0.0,34.67340075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,49,4,122.112861,0.0,0.0,122.112861,30.52821525,0.0,30.52821525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,50,4,128.29562,0.0,0.0,128.29562,32.073905,0.0,32.073905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,51,4,126.200087,0.0,0.0,126.200087,31.55002175,0.0,31.55002175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,52,4,127.840947,0.0,0.0,127.840947,31.96023675,0.0,31.96023675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,53,4,122.786723,0.0,0.0,122.786723,30.69668075,0.0,30.69668075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,54,4,123.166248,0.0,0.0,123.166248,30.791562,0.0,30.791562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,55,4,149.133338,0.0,0.0,149.133338,37.2833345,0.0,37.2833345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,56,4,125.335139,0.0,0.0,125.335139,31.33378475,0.0,31.33378475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,57,4,128.286529,0.0,0.0,128.286529,32.07163225,0.0,32.07163225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,58,4,123.440713,0.0,0.0,123.440713,30.86017825,0.0,30.86017825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,59,4,126.32897,0.0,0.0,126.32897,31.5822425,0.0,31.5822425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,60,4,122.277928,0.0,0.0,122.277928,30.569482,0.0,30.569482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,61,4,129.155314,0.0,0.0,129.155314,32.2888285,0.0,32.2888285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,62,4,133.110224,0.0,0.0,133.110224,33.277556,0.0,33.277556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,63,4,134.135337,0.0,0.0,134.135337,33.53383425,0.0,33.53383425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,64,4,125.021176,0.0,0.0,125.021176,31.255294,0.0,31.255294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,1,3,6,65,4,120.403322,0.0,0.0,120.403322,30.1008305,0.0,30.1008305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
