config,level,round,order_index,batch_id,source_records,elapsed_ms_per_batch,compute_sum_ms_per_batch,cpu_sum_ms_per_batch,other_overhead_ms_per_batch,elapsed_ms_per_record,compute_sum_ms_per_record,other_overhead_ms_per_record,compute_A_ms_per_batch,compute_A_ms_per_record,cpu_A_ms_per_batch,compute_B_ms_per_batch,compute_B_ms_per_record,cpu_B_ms_per_batch,compute_C_ms_per_batch,compute_C_ms_per_record,cpu_C_ms_per_batch
P,16,1,8,24,4,217.739228,139.76472099999998,140.033877,77.97450700000002,54.434807,34.941180249999995,19.493626750000004,37.337174,9.3342935,37.463725,51.355779,12.83894475,51.403227,51.071768,12.767942,51.166925
P,16,1,8,25,4,406.225158,291.941376,293.184614,114.28378200000003,101.5562895,72.985344,28.570945500000008,116.81397799999999,29.203494499999998,116.94878299999999,65.826284,16.456571,66.34930299999999,109.301114,27.3252785,109.88652800000001
P,16,1,8,26,4,367.541156,231.67148200000003,232.26644,135.86967399999997,91.885289,57.91787050000001,33.967418499999994,86.183081,21.54577025,86.657653,66.14643500000001,16.536608750000003,66.26433800000001,79.341966,19.8354915,79.344449
P,16,1,8,27,4,249.509269,124.245863,125.01327,125.26340599999999,62.37731725,31.06146575,31.315851499999997,37.457133,9.36428325,37.723726,35.937599999999996,8.984399999999999,35.968229,50.85113,12.7127825,51.321315
P,16,1,8,28,4,284.0328,178.47948300000002,178.912525,105.55331699999999,71.0082,44.619870750000004,26.388329249999998,45.715457,11.42886425,45.782402,79.52561800000001,19.881404500000002,79.885277,53.23840799999999,13.309601999999998,53.244845999999995
P,16,1,8,29,4,237.003276,136.718883,136.89717,100.284393,59.250819,34.17972075,25.07109825,46.933306,11.7333265,46.991466,39.201268,9.800317,39.281196,50.584309,12.64607725,50.624508
P,16,1,8,30,4,309.541039,195.49816900000002,195.86974700000002,114.04287,77.38525975,48.874542250000005,28.5107175,46.124404999999996,11.531101249999999,46.184642,77.47742500000001,19.369356250000003,77.631606,71.896339,17.97408475,72.053499
P,16,1,8,31,4,292.158953,204.854318,205.41572100000002,87.30463499999999,73.03973825,51.2135795,21.826158749999998,95.746261,23.93656525,95.779383,56.76506,14.191265,56.939053,52.342997,13.08574925,52.69728500000001
P,16,1,8,32,4,299.180637,184.39702300000002,184.63671599999998,114.78361399999997,74.79515925,46.099255750000005,28.695903499999993,59.195555,14.79888875,59.261523000000004,72.030662,18.0076655,72.09953,53.170806,13.2927015,53.275662999999994
P,16,1,8,33,4,278.238639,189.90474600000002,191.02963,88.33389299999996,69.55965975,47.476186500000004,22.08347324999999,62.031097,15.50777425,62.588313,78.5062,19.62655,78.95238900000001,49.367449,12.34186225,49.488928
P,16,1,8,34,4,303.297905,183.63707700000003,183.88675700000002,119.66082799999998,75.82447625,45.90926925000001,29.915206999999995,69.780315,17.44507875,69.889355,60.741113,15.18527825,60.795935,53.115649000000005,13.278912250000001,53.201467
P,16,1,8,35,4,269.066243,153.746448,153.86433399999999,115.319795,67.26656075,38.436612,28.82994875,38.862243,9.71556075,38.881581,35.466627,8.86665675,35.556484,79.41757799999999,19.854394499999998,79.426269
P,16,1,8,36,4,260.919181,160.503478,160.853629,100.41570299999998,65.22979525,40.1258695,25.103925749999995,41.339334,10.3348335,41.454058,54.43878,13.609695,54.563428,64.725364,16.181341,64.83614299999999
P,16,1,8,37,4,295.013939,181.94315799999998,182.59822199999996,113.07078100000001,73.75348475,45.485789499999996,28.267695250000003,55.972533999999996,13.993133499999999,56.107612,72.610238,18.1525595,73.12316999999999,53.360386000000005,13.340096500000001,53.36744
P,16,1,8,38,4,209.479939,120.352218,120.559384,89.12772100000001,52.36998475,30.0880545,22.281930250000002,38.03643,9.5091075,38.056127,36.294803,9.07370075,36.416545,46.020985,11.50524625,46.086712000000006
P,16,1,8,39,4,332.948449,223.94186,224.479943,109.00658899999999,83.23711225,55.985465,27.251647249999998,86.655915,21.66397875,86.758419,85.174385,21.29359625,85.51864,52.11156,13.02789,52.202884
P,16,1,8,40,4,275.473447,199.07139999999998,199.45871699999998,76.40204700000004,68.86836175,49.767849999999996,19.10051175000001,67.16117399999999,16.790293499999997,67.34487899999999,82.242593,20.56064825,82.414336,49.667633,12.41690825,49.699502
P,16,1,8,41,4,376.472802,255.194971,256.408323,121.27783099999999,94.1182005,63.79874275,30.319457749999998,73.13391,18.2834775,74.25268399999999,67.304835,16.82620875,67.322515,114.75622600000001,28.689056500000003,114.833124
P,16,1,8,42,4,374.441545,235.37035400000002,236.246693,139.071191,93.61038625,58.842588500000005,34.76779775,76.88898800000001,19.222247000000003,76.98517199999999,85.2025,21.300625,85.272132,73.278866,18.3197165,73.989389
P,16,1,8,43,4,260.14541,136.29742199999998,136.419657,123.84798800000004,65.0363525,34.074355499999996,30.96199700000001,40.777668999999996,10.194417249999999,40.828897000000005,38.067679999999996,9.516919999999999,38.107077,57.452073,14.36301825,57.483683
P,16,1,8,44,4,358.534259,229.374556,230.23005799999999,129.159703,89.63356475,57.343639,32.28992575,77.161794,19.2904485,77.792925,97.161598,24.2903995,97.316458,55.051164,13.762791,55.120675
P,16,1,8,45,4,335.234027,225.756638,226.1297,109.47738900000002,83.80850675,56.4391595,27.369347250000004,66.816092,16.704023,67.027158,100.509244,25.127311,100.584772,58.431302,14.6078255,58.51777
P,16,1,8,46,4,258.223836,143.72566999999998,144.336468,114.49816600000003,64.555959,35.931417499999995,28.624541500000007,44.581277,11.14531925,44.62419,40.300854,10.0752135,40.371132,58.84353899999999,14.710884749999998,59.341145999999995
P,16,1,8,47,4,259.422726,148.756181,149.119012,110.66654500000001,64.8556815,37.18904525,27.666636250000003,41.077113999999995,10.269278499999999,41.289809000000005,38.586116,9.646529,38.641159,69.092951,17.27323775,69.18804399999999
P,16,1,8,48,4,322.089761,202.899815,204.314108,119.18994600000002,80.52244025,50.72495375,29.797486500000005,63.301837,15.82545925,64.17340200000001,78.594464,19.648616,78.90366,61.003514,15.2508785,61.237046
P,16,1,8,49,4,263.280097,154.766393,158.636616,108.51370400000002,65.82002425,38.69159825,27.128426000000005,47.579787,11.89494675,50.274537,55.010526,13.7526315,56.105571,52.17608,13.04402,52.256508
P,16,1,8,50,4,223.805246,138.404377,138.48991999999998,85.400869,55.9513115,34.60109425,21.35021725,42.110533,10.52763325,42.106419,45.902186,11.4755465,45.950514,50.39165799999999,12.597914499999998,50.432987
P,16,1,8,51,4,274.792254,164.10562600000003,164.494656,110.68662799999998,68.6980635,41.02640650000001,27.671656999999996,42.69624400000001,10.674061000000002,42.723832,53.308666,13.3271665,53.43116,68.100716,17.025179,68.339664
P,16,1,8,52,4,274.901766,197.65489300000002,198.471132,77.246873,68.7254415,49.413723250000004,19.31171825,50.173675,12.54341875,50.332205,71.812782,17.9531955,72.32996499999999,75.668436,18.917109,75.80896200000001
P,16,1,8,53,4,327.568978,213.53000099999997,215.019342,114.03897700000005,81.8922445,53.38250024999999,28.50974425000001,83.939827,20.98495675,85.211744,84.456997,21.11424925,84.64261,45.133176999999996,11.283294249999999,45.164988
P,16,1,8,54,4,284.080789,190.95855799999998,191.815586,93.122231,71.02019725,47.739639499999996,23.28055775,52.023547,13.00588675,52.320409999999995,72.16615,18.0415375,72.266253,66.768861,16.69221525,67.228923
P,16,1,8,55,4,364.605968,236.36983200000003,236.95244800000003,128.236136,91.151492,59.09245800000001,32.059034,85.227951,21.30698775,85.304039,98.982012,24.745503,99.38678300000001,52.159869,13.03996725,52.261626
P,16,1,8,56,4,231.576471,138.60774,139.93204,92.96873099999999,57.89411775,34.651935,23.242182749999998,35.735145,8.93378625,36.173828,34.485065,8.62126625,35.261761,68.38753,17.0968825,68.49645100000001
P,16,1,8,57,4,349.569929,217.175575,217.762807,132.394354,87.39248225,54.29389375,33.0985885,82.57416500000001,20.643541250000002,82.65478999999999,62.935885999999996,15.733971499999999,63.229535000000006,71.665524,17.916381,71.878482
P,16,1,8,58,4,346.547149,207.214187,208.239526,139.33296199999998,86.63678725,51.80354675,34.833240499999995,76.386171,19.09654275,76.492995,75.82494299999999,18.956235749999998,75.99412799999999,55.003073,13.75076825,55.752403
P,16,1,8,59,4,269.420925,176.53932400000002,177.31692700000002,92.88160099999999,67.35523125,44.134831000000005,23.220400249999997,61.073245,15.26831125,61.191396999999995,65.91185200000001,16.477963000000003,66.45542400000001,49.554227,12.38855675,49.670106000000004
P,16,1,8,60,4,345.952947,227.670182,228.024654,118.28276499999998,86.48823675,56.9175455,29.570691249999996,97.20908899999999,24.302272249999998,97.38153299999999,72.081857,18.02046425,72.230382,58.379236000000006,14.594809000000001,58.412738999999995
P,16,1,8,61,4,249.871232,148.44950599999999,149.049076,101.421726,62.467808,37.112376499999996,25.3554315,44.296604,11.074151,44.390739999999994,36.89170899999999,9.222927249999998,36.952843,67.26119299999999,16.815298249999998,67.705493
P,16,1,8,62,4,238.341688,159.040441,159.22263700000002,79.30124700000002,59.585422,39.76011025,19.825311750000004,45.043583,11.26089575,45.04680100000001,37.328496,9.332124,37.397575,76.668362,19.1670905,76.778261
P,16,1,8,63,4,315.552791,189.350369,191.532075,126.20242200000001,78.88819775,47.33759225,31.550605500000003,77.239232,19.309808,78.783235,64.62119899999999,16.155299749999998,65.27837,47.489938,11.8724845,47.47047
P,16,1,8,64,4,367.843362,242.52592500000003,242.811553,125.31743699999998,91.9608405,60.63148125000001,31.329359249999996,89.181563,22.29539075,89.278165,98.70855800000001,24.677139500000003,98.82490000000001,54.635804,13.658951,54.708488
P,16,1,8,65,4,359.180608,242.94930100000002,243.39411099999998,116.23130699999999,89.795152,60.737325250000005,29.057826749999997,76.158851,19.03971275,76.233984,81.288798,20.3221995,81.592343,85.501652,21.375413,85.56778399999999
P,16,1,8,66,4,229.009585,124.278672,126.08747799999999,104.73091299999999,57.25239625,31.069668,26.182728249999997,39.99046800000001,9.997617000000002,41.147626,36.154005,9.03850125,36.730382999999996,48.134199,12.03354975,48.209469
P,16,1,8,67,4,360.674439,264.578369,265.25332000000003,96.09607,90.16860975,66.14459225,24.0240175,106.41503499999999,26.603758749999997,106.606353,93.62463500000001,23.406158750000003,93.85805099999999,64.53869900000001,16.134674750000002,64.788916
P,16,1,8,68,4,298.051302,206.98992500000003,207.844606,91.061377,74.5128255,51.74748125000001,22.76534425,79.270831,19.81770775,79.552395,66.574982,16.6437455,67.105279,61.144112,15.286028,61.186932000000006
P,16,1,8,69,4,353.031276,251.99458800000002,253.643428,101.03668799999997,88.257819,62.998647000000005,25.259171999999992,83.116649,20.77916225,84.46929599999999,72.845157,18.21128925,73.018913,96.03278200000001,24.008195500000003,96.15521900000002
P,16,1,8,70,4,285.471712,156.92649999999998,157.477265,128.54521200000005,71.367928,39.231624999999994,32.13630300000001,59.07166699999999,14.767916749999998,59.195814,51.543397,12.88584925,51.90953999999999,46.311436,11.577859,46.371911
P,16,1,8,71,4,236.986578,154.641021,155.088798,82.34555700000001,59.2466445,38.66025525,20.586389250000003,45.53805,11.3845125,45.576119,49.108504999999994,12.277126249999998,49.201116999999996,59.994466,14.9986165,60.311562
P,16,1,8,72,4,277.796416,178.864866,179.670663,98.93155000000002,69.449104,44.7162165,24.732887500000004,53.774858,13.4437145,53.963522999999995,72.32741299999999,18.081853249999998,72.414064,52.762595000000005,13.190648750000001,53.293076
P,16,1,8,73,4,211.488522,126.989256,127.112667,84.49926599999999,52.8721305,31.747314,21.124816499999998,37.897406000000004,9.474351500000001,37.926483,38.397173,9.59929325,38.487016999999994,50.694677,12.67366925,50.699167
P,16,1,8,74,4,304.450498,191.38257900000002,192.16022300000003,113.06791899999996,76.1126245,47.845644750000005,28.26697974999999,62.989194999999995,15.747298749999999,63.005309000000004,56.208510000000004,14.052127500000001,56.832978999999995,72.18487400000001,18.046218500000002,72.32193500000001
P,16,1,8,75,4,273.877389,158.810813,160.323613,115.066576,68.46934725,39.70270325,28.766644,37.90035,9.4750875,37.980787,35.870123,8.96753075,35.918156,85.04034,21.260085,86.42466999999999
P,16,1,8,76,4,342.543371,222.71659900000003,223.575781,119.82677199999995,85.63584275,55.67914975000001,29.956692999999987,83.31764700000001,20.829411750000002,83.63331000000001,51.429984,12.857496,51.561804,87.968968,21.992242,88.380667
P,16,1,8,77,4,310.116383,202.427733,202.923661,107.68865,77.52909575,50.60693325,26.9221625,61.708073,15.42701825,61.76648900000001,70.389221,17.59730525,70.579162,70.330439,17.58260975,70.57801
P,16,1,8,78,4,250.536946,133.139084,133.74771900000002,117.397862,62.6342365,33.284771,29.3494655,37.519172999999995,9.379793249999999,37.604737,43.72693700000001,10.931734250000002,44.154499,51.892973999999995,12.973243499999999,51.988483
P,16,1,8,79,4,297.735543,187.997978,188.390653,109.73756500000002,74.43388575,46.9994945,27.434391250000004,43.370008,10.842502,43.464165,48.89957700000001,12.224894250000002,48.94066,95.728393,23.93209825,95.985828
P,16,1,8,80,4,302.067929,189.129691,189.56176699999997,112.93823799999998,75.51698225,47.28242275,28.234559499999996,68.076846,17.0192115,68.18155,51.318686,12.8296715,51.344231,69.734159,17.43353975,70.035986
P,16,1,8,81,4,330.266194,225.37336499999998,225.59662500000002,104.892829,82.5665485,56.343341249999995,26.22320725,67.915886,16.9789715,68.02302399999999,88.02709899999999,22.006774749999998,88.10794,69.43038,17.357595,69.465661
P,16,1,8,82,4,369.906518,263.274119,263.53231800000003,106.63239900000002,92.4766295,65.81852975,26.658099750000005,87.57041100000001,21.892602750000002,87.73988200000001,99.35501,24.8387525,99.35751200000001,76.348698,19.0871745,76.434924
P,16,1,8,83,4,286.744141,196.011502,197.238159,90.732639,71.68603525,49.0028755,22.68315975,68.596734,17.1491835,68.745385,63.074262000000004,15.768565500000001,63.68953799999999,64.340506,16.0851265,64.803236
P,16,1,8,84,4,238.102346,149.254725,149.395119,88.847621,59.5255865,37.31368125,22.21190525,37.107292,9.276823,37.148141,35.26395,8.8159875,35.270506999999995,76.883483,19.22087075,76.976471
P,16,1,8,85,4,226.387099,138.555868,139.30783000000002,87.831231,56.59677475,34.638967,21.95780775,48.733380999999994,12.183345249999999,48.77361500000001,38.381475,9.59536875,39.021604999999994,51.441012,12.860253,51.51261000000001
P,16,1,8,86,4,293.781998,182.641439,182.991523,111.140559,73.4454995,45.66035975,27.78513975,39.156881,9.78922025,39.3975,73.64015400000001,18.410038500000002,73.65396899999999,69.844404,17.461101,69.940054
P,16,1,8,87,4,291.229044,206.35516299999998,206.827134,84.87388100000001,72.807261,51.588790749999994,21.218470250000003,75.77542199999999,18.943855499999998,75.866169,80.539944,20.134986,80.623989,50.039797,12.50994925,50.336976
P,16,1,8,88,4,358.455083,250.399583,250.710324,108.0555,89.61377075,62.59989575,27.013875,80.186336,20.046584,80.31032900000001,73.634799,18.40869975,73.738135,96.57844800000001,24.144612000000002,96.66185999999999
P,16,1,8,89,4,319.458885,231.46124899999998,232.236496,87.99763600000003,79.86472125,57.865312249999995,21.999409000000007,79.536723,19.88418075,79.571426,103.555714,25.8889285,104.215584,48.368812,12.092203,48.44948599999999
P,16,1,8,90,4,300.522583,211.043004,211.308808,89.479579,75.13064575,52.760751,22.36989475,86.467816,21.616954,86.512329,63.62968299999999,15.907420749999998,63.688035,60.945505,15.23637625,61.108444000000006
P,16,1,8,91,4,275.397652,177.41798699999998,177.774602,97.97966500000001,68.849413,44.354496749999996,24.494916250000003,66.019735,16.50493375,66.102479,60.117846,15.0294615,60.194678999999994,51.280406,12.8201015,51.477444
P,16,1,8,92,4,244.846604,132.568362,132.79004200000003,112.278242,61.211651,33.1420905,28.0695605,38.783735,9.69593375,38.928126000000006,36.478948,9.119737,36.516033,57.305679,14.32641975,57.345883
P,16,1,8,93,4,277.27348,192.05993700000002,193.964654,85.21354299999999,69.31837,48.014984250000005,21.303385749999997,54.958993,13.73974825,55.583934,86.54936500000001,21.637341250000002,87.746449,50.551579000000004,12.637894750000001,50.634271
P,16,1,8,94,4,349.533013,235.299169,235.71791399999998,114.23384399999998,87.38325325,58.82479225,28.558460999999994,75.824723,18.95618075,75.945339,87.17695800000001,21.794239500000003,87.39544599999999,72.297488,18.074372,72.377129
P,16,1,8,95,4,301.479188,191.479012,193.004496,110.00017600000001,75.369797,47.869753,27.500044000000003,60.708524000000004,15.177131000000001,60.793885,77.281227,19.32030675,77.375453,53.489261,13.37231525,54.835158
